datetime,symbol,direction,offset,volume,price
2022-05-09 19:05:00,AVAXUSDT.BYBIT,多,开,545.9,48.305
2022-05-09 19:05:00,AVAXUSDT.BYBIT,空,开,0.4,48.305
2022-05-10 00:05:00,AVAXUSDT.BYBIT,空,开,0.2,47.25
2022-05-10 01:15:00,AVAXUSDT.BYBIT,多,开,1157.4,45.565
2022-05-10 01:15:00,AVAXUSDT.BYBIT,空,开,0.3,45.565
2022-05-10 02:45:00,AVAXUSDT.BYBIT,多,开,2414.6,43.68
2022-05-10 02:45:00,AVAXUSDT.BYBIT,空,开,0.4,43.68
2022-05-10 04:35:00,AVAXUSDT.BYBIT,空,开,18.3,45.21
2022-05-10 08:35:00,AVAXUSDT.BYBIT,多,开,5146.3,40.99
2022-05-10 08:35:00,AVAXUSDT.BYBIT,多,平,17.6,40.99
2022-05-10 09:25:00,AVAXUSDT.BYBIT,空,开,19.3,42.65
2022-05-10 13:25:00,AVAXUSDT.BYBIT,空,平,4875.6,44.725
2022-05-10 13:25:00,AVAXUSDT.BYBIT,空,开,36.8,44.725
2022-05-10 14:50:00,AVAXUSDT.BYBIT,空,平,3412.9,47.99
2022-05-10 14:50:00,AVAXUSDT.BYBIT,空,开,68.7,47.99
2022-05-10 14:55:00,AVAXUSDT.BYBIT,空,平,1454.1,48.14
2022-05-10 15:50:00,AVAXUSDT.BYBIT,多,开,17.5,46.865
2022-05-10 20:05:00,AVAXUSDT.BYBIT,空,平,17.5,47.81
2022-05-10 21:15:00,AVAXUSDT.BYBIT,空,平,0.2,49.32
2022-05-10 23:20:00,AVAXUSDT.BYBIT,多,开,17.6,46.565
2022-05-11 02:00:00,AVAXUSDT.BYBIT,空,平,17.4,47.985
2022-05-11 04:05:00,AVAXUSDT.BYBIT,多,开,18.0,45.84
2022-05-11 05:00:00,AVAXUSDT.BYBIT,多,开,37.0,44.505
2022-05-11 05:00:00,AVAXUSDT.BYBIT,多,平,125.6,44.505
2022-05-11 06:00:00,AVAXUSDT.BYBIT,空,开,0.3,43.045
2022-05-11 07:45:00,AVAXUSDT.BYBIT,空,开,18.5,44.49
2022-05-11 13:10:00,AVAXUSDT.BYBIT,多,开,79.2,41.62
2022-05-11 13:10:00,AVAXUSDT.BYBIT,多,平,18.2,41.62
2022-05-11 15:15:00,AVAXUSDT.BYBIT,多,开,170.8,38.585
2022-05-11 15:15:00,AVAXUSDT.BYBIT,空,开,0.8,38.585
2022-05-11 15:25:00,AVAXUSDT.BYBIT,空,开,0.1,38.155
2022-05-11 15:55:00,AVAXUSDT.BYBIT,多,开,361.1,36.51
2022-05-11 15:55:00,AVAXUSDT.BYBIT,空,开,0.5,36.51
2022-05-11 16:05:00,AVAXUSDT.BYBIT,空,开,0.1,36.1
2022-05-11 16:35:00,AVAXUSDT.BYBIT,空,开,22.3,36.925
2022-05-11 18:25:00,AVAXUSDT.BYBIT,空,平,664.5,40.26
2022-05-11 18:25:00,AVAXUSDT.BYBIT,空,开,41.0,40.26
2022-05-11 20:00:00,AVAXUSDT.BYBIT,多,开,21.6,38.255
2022-05-11 20:05:00,AVAXUSDT.BYBIT,多,平,63.9,38.145
2022-05-11 21:15:00,AVAXUSDT.BYBIT,多,开,52.8,31.165
2022-05-11 21:15:00,AVAXUSDT.BYBIT,空,开,2.4,31.165
2022-05-11 22:10:00,AVAXUSDT.BYBIT,空,平,72.7,34.625
2022-05-11 22:10:00,AVAXUSDT.BYBIT,空,开,23.8,34.625
2022-05-11 22:20:00,AVAXUSDT.BYBIT,空,平,0.2,35.08
2022-05-11 22:20:00,AVAXUSDT.BYBIT,空,开,47.0,35.08
2022-05-11 23:00:00,AVAXUSDT.BYBIT,空,平,0.1,35.52
2022-05-11 23:30:00,AVAXUSDT.BYBIT,多,开,23.8,34.635
2022-05-12 01:05:00,AVAXUSDT.BYBIT,多,开,50.7,32.5
2022-05-12 01:05:00,AVAXUSDT.BYBIT,多,平,71.3,32.5
2022-05-12 01:25:00,AVAXUSDT.BYBIT,空,开,0.1,32.17
2022-05-12 01:45:00,AVAXUSDT.BYBIT,空,开,0.3,31.54
2022-05-12 03:50:00,AVAXUSDT.BYBIT,多,开,107.2,30.75
2022-05-12 03:50:00,AVAXUSDT.BYBIT,空,开,0.3,30.75
2022-05-12 05:00:00,AVAXUSDT.BYBIT,多,开,225.4,29.245
2022-05-12 05:00:00,AVAXUSDT.BYBIT,空,开,0.7,29.245
2022-05-12 05:35:00,AVAXUSDT.BYBIT,空,开,0.3,28.64
2022-05-12 06:25:00,AVAXUSDT.BYBIT,空,开,27.3,30.155
2022-05-12 07:50:00,AVAXUSDT.BYBIT,空,平,405.3,30.835
2022-05-12 07:50:00,AVAXUSDT.BYBIT,空,开,53.5,30.835
2022-05-12 08:50:00,AVAXUSDT.BYBIT,空,平,0.8,32.655
2022-05-12 08:55:00,AVAXUSDT.BYBIT,空,开,100.5,32.78
2022-05-12 11:30:00,AVAXUSDT.BYBIT,多,开,27.6,29.845
2022-05-12 11:30:00,AVAXUSDT.BYBIT,多,平,181.9,29.845
2022-05-12 12:25:00,AVAXUSDT.BYBIT,多,开,57.4,28.735
2022-05-12 12:25:00,AVAXUSDT.BYBIT,空,开,0.5,28.735
2022-05-12 12:45:00,AVAXUSDT.BYBIT,空,开,0.2,28.445
2022-05-12 13:30:00,AVAXUSDT.BYBIT,多,开,122.2,26.965
2022-05-12 13:30:00,AVAXUSDT.BYBIT,空,开,0.8,26.965
2022-05-12 13:50:00,AVAXUSDT.BYBIT,空,开,0.1,26.67
2022-05-12 15:20:00,AVAXUSDT.BYBIT,多,开,259.9,25.365
2022-05-12 15:20:00,AVAXUSDT.BYBIT,空,开,0.8,25.365
2022-05-12 16:05:00,AVAXUSDT.BYBIT,空,平,464.8,27.585
2022-05-12 16:05:00,AVAXUSDT.BYBIT,空,开,29.9,27.585
2022-05-12 16:20:00,AVAXUSDT.BYBIT,空,平,0.3,28.21
2022-05-12 16:20:00,AVAXUSDT.BYBIT,空,开,58.4,28.21
2022-05-12 17:05:00,AVAXUSDT.BYBIT,多,开,29.9,27.595
2022-05-12 17:50:00,AVAXUSDT.BYBIT,空,平,29.9,28.17
2022-05-12 19:10:00,AVAXUSDT.BYBIT,空,平,0.3,28.905
2022-05-12 19:30:00,AVAXUSDT.BYBIT,空,平,0.2,29.215
2022-05-12 20:15:00,AVAXUSDT.BYBIT,多,开,29.3,28.095
2022-05-12 21:15:00,AVAXUSDT.BYBIT,空,平,29.3,29.17
2022-05-12 21:30:00,AVAXUSDT.BYBIT,空,平,0.1,29.465
2022-05-12 23:30:00,AVAXUSDT.BYBIT,空,平,1.1,31.94
2022-05-12 23:30:00,AVAXUSDT.BYBIT,空,开,103.2,31.94
2022-05-12 23:35:00,AVAXUSDT.BYBIT,空,开,204.7,32.2
2022-05-12 23:40:00,AVAXUSDT.BYBIT,空,平,0.2,32.445
2022-05-13 00:10:00,AVAXUSDT.BYBIT,多,开,26.1,31.565
2022-05-13 03:05:00,AVAXUSDT.BYBIT,多,开,54.7,30.12
2022-05-13 03:05:00,AVAXUSDT.BYBIT,多,平,398.7,30.12
2022-05-13 04:40:00,AVAXUSDT.BYBIT,空,开,0.1,29.755
2022-05-13 05:40:00,AVAXUSDT.BYBIT,空,开,0.3,29.155
2022-05-13 06:10:00,AVAXUSDT.BYBIT,空,开,0.2,28.81
2022-05-13 07:55:00,AVAXUSDT.BYBIT,空,开,27.2,30.31
2022-05-13 09:30:00,AVAXUSDT.BYBIT,空,平,80.3,31.325
2022-05-13 09:30:00,AVAXUSDT.BYBIT,空,开,52.6,31.325
2022-05-13 10:55:00,AVAXUSDT.BYBIT,空,平,0.2,31.78
2022-05-13 11:35:00,AVAXUSDT.BYBIT,空,平,0.5,32.845
2022-05-13 12:00:00,AVAXUSDT.BYBIT,空,平,0.2,33.425
2022-05-13 12:00:00,AVAXUSDT.BYBIT,空,开,98.6,33.425
2022-05-13 13:00:00,AVAXUSDT.BYBIT,空,平,0.2,34.095
2022-05-13 13:35:00,AVAXUSDT.BYBIT,空,平,0.3,34.94
2022-05-13 13:35:00,AVAXUSDT.BYBIT,空,开,188.7,34.94
2022-05-13 13:50:00,AVAXUSDT.BYBIT,空,平,0.1,35.345
2022-05-13 15:35:00,AVAXUSDT.BYBIT,多,开,23.8,34.61
2022-05-13 20:10:00,AVAXUSDT.BYBIT,空,平,23.8,35.3
2022-05-13 20:35:00,AVAXUSDT.BYBIT,空,平,0.2,35.82
2022-05-13 22:40:00,AVAXUSDT.BYBIT,空,平,0.4,37.25
2022-05-13 22:40:00,AVAXUSDT.BYBIT,空,开,353.9,37.25
2022-05-14 00:05:00,AVAXUSDT.BYBIT,多,开,23.0,35.82
2022-05-14 01:10:00,AVAXUSDT.BYBIT,多,开,47.9,34.38
2022-05-14 01:10:00,AVAXUSDT.BYBIT,多,平,723.3,34.38
2022-05-14 02:10:00,AVAXUSDT.BYBIT,空,开,0.2,33.73
2022-05-14 02:50:00,AVAXUSDT.BYBIT,空,开,0.1,33.385
2022-05-14 04:50:00,AVAXUSDT.BYBIT,空,开,0.2,33.045
2022-05-14 08:00:00,AVAXUSDT.BYBIT,多,开,101.9,32.345
2022-05-14 08:00:00,AVAXUSDT.BYBIT,空,开,0.2,32.345
2022-05-14 13:10:00,AVAXUSDT.BYBIT,空,开,0.3,31.64
2022-05-14 17:30:00,AVAXUSDT.BYBIT,空,开,25.4,32.43
2022-05-14 18:40:00,AVAXUSDT.BYBIT,多,平,25.5,31.835
2022-05-14 19:55:00,AVAXUSDT.BYBIT,多,开,216.6,30.44
2022-05-14 19:55:00,AVAXUSDT.BYBIT,空,开,0.6,30.44
2022-05-14 21:35:00,AVAXUSDT.BYBIT,空,开,0.2,30.13
2022-05-14 22:20:00,AVAXUSDT.BYBIT,空,开,0.2,29.7
2022-05-15 01:35:00,AVAXUSDT.BYBIT,空,开,26.4,31.23
2022-05-15 02:35:00,AVAXUSDT.BYBIT,空,开,51.5,31.96
2022-05-15 06:20:00,AVAXUSDT.BYBIT,空,平,388.0,32.93
2022-05-15 07:35:00,AVAXUSDT.BYBIT,空,平,0.3,33.75
2022-05-15 08:35:00,AVAXUSDT.BYBIT,空,开,97.1,33.935
2022-05-15 09:40:00,AVAXUSDT.BYBIT,多,开,25.1,32.84
2022-05-15 10:55:00,AVAXUSDT.BYBIT,多,平,176.1,32.27
2022-05-15 14:30:00,AVAXUSDT.BYBIT,空,开,24.6,33.465
2022-05-15 14:50:00,AVAXUSDT.BYBIT,空,平,25.0,33.475
2022-05-15 15:40:00,AVAXUSDT.BYBIT,空,平,0.1,33.82
2022-05-15 20:10:00,AVAXUSDT.BYBIT,空,平,0.4,34.85
2022-05-15 20:10:00,AVAXUSDT.BYBIT,空,开,47.3,34.85
2022-05-15 22:25:00,AVAXUSDT.BYBIT,多,开,24.2,34.145
2022-05-15 23:15:00,AVAXUSDT.BYBIT,空,平,24.1,34.745
2022-05-16 01:20:00,AVAXUSDT.BYBIT,空,平,0.2,35.16
2022-05-16 04:40:00,AVAXUSDT.BYBIT,空,平,0.1,35.57
2022-05-16 06:35:00,AVAXUSDT.BYBIT,空,平,0.3,36.57
2022-05-16 08:55:00,AVAXUSDT.BYBIT,多,开,23.3,35.255
2022-05-16 11:50:00,AVAXUSDT.BYBIT,多,开,48.3,34.145
2022-05-16 14:45:00,AVAXUSDT.BYBIT,多,平,72.3,33.14
2022-05-16 15:25:00,AVAXUSDT.BYBIT,空,开,0.2,32.75
2022-05-16 16:55:00,AVAXUSDT.BYBIT,空,开,24.3,33.88
2022-05-16 17:45:00,AVAXUSDT.BYBIT,多,平,24.3,32.655
2022-05-16 18:05:00,AVAXUSDT.BYBIT,空,开,0.3,32.015
2022-05-16 18:10:00,AVAXUSDT.BYBIT,多,开,103.1,31.965
2022-05-16 19:10:00,AVAXUSDT.BYBIT,空,开,25.0,32.985
2022-05-17 05:50:00,AVAXUSDT.BYBIT,空,平,173.7,33.62
2022-05-17 08:05:00,AVAXUSDT.BYBIT,多,开,25.2,32.7
2022-05-17 10:20:00,AVAXUSDT.BYBIT,空,平,25.2,33.525
2022-05-17 12:00:00,AVAXUSDT.BYBIT,空,平,0.2,34.14
2022-05-17 12:00:00,AVAXUSDT.BYBIT,空,开,48.2,34.14
2022-05-17 21:15:00,AVAXUSDT.BYBIT,空,平,0.4,35.075
2022-05-17 23:30:00,AVAXUSDT.BYBIT,多,开,24.5,33.67
2022-05-18 02:40:00,AVAXUSDT.BYBIT,多,平,73.5,32.795
2022-05-18 02:45:00,AVAXUSDT.BYBIT,多,开,50.3,32.75
2022-05-18 03:45:00,AVAXUSDT.BYBIT,空,开,24.5,33.6
2022-05-18 06:35:00,AVAXUSDT.BYBIT,空,平,74.5,34.33
2022-05-18 08:40:00,AVAXUSDT.BYBIT,空,平,0.2,34.84
2022-05-18 08:40:00,AVAXUSDT.BYBIT,空,开,47.3,34.84
2022-05-18 10:20:00,AVAXUSDT.BYBIT,多,开,24.3,33.995
2022-05-18 12:10:00,AVAXUSDT.BYBIT,多,平,72.1,33.405
2022-05-18 20:30:00,AVAXUSDT.BYBIT,空,开,0.2,33.065
2022-05-18 22:00:00,AVAXUSDT.BYBIT,多,开,51.7,31.86
2022-05-18 22:00:00,AVAXUSDT.BYBIT,空,开,0.4,31.86
2022-05-18 23:35:00,AVAXUSDT.BYBIT,空,开,0.5,30.85
2022-05-19 00:00:00,AVAXUSDT.BYBIT,空,开,0.1,30.535
2022-05-19 08:00:00,AVAXUSDT.BYBIT,多,开,110.3,29.87
2022-05-19 08:00:00,AVAXUSDT.BYBIT,空,开,0.3,29.87
2022-05-19 10:25:00,AVAXUSDT.BYBIT,空,开,0.5,28.9
2022-05-19 11:50:00,AVAXUSDT.BYBIT,空,开,27.6,29.845
2022-05-19 14:45:00,AVAXUSDT.BYBIT,多,平,27.8,29.19
2022-05-19 17:50:00,AVAXUSDT.BYBIT,多,开,233.9,28.19
2022-05-19 17:50:00,AVAXUSDT.BYBIT,空,开,0.5,28.19
2022-05-19 20:15:00,AVAXUSDT.BYBIT,空,开,28.6,28.835
2022-05-19 22:45:00,AVAXUSDT.BYBIT,空,平,418.3,30.145
2022-05-19 22:45:00,AVAXUSDT.BYBIT,空,开,54.7,30.145
2022-05-19 23:50:00,AVAXUSDT.BYBIT,空,平,0.5,31.145
2022-05-20 01:00:00,AVAXUSDT.BYBIT,多,开,27.0,30.495
2022-05-20 06:50:00,AVAXUSDT.BYBIT,多,开,56.7,29.1
2022-05-20 06:50:00,AVAXUSDT.BYBIT,多,平,83.7,29.1
2022-05-20 08:00:00,AVAXUSDT.BYBIT,空,平,83.3,30.19
2022-05-20 08:00:00,AVAXUSDT.BYBIT,空,开,27.3,30.19
2022-05-20 10:00:00,AVAXUSDT.BYBIT,空,平,0.3,31.03
2022-05-20 10:00:00,AVAXUSDT.BYBIT,空,开,53.1,31.03
2022-05-20 12:00:00,AVAXUSDT.BYBIT,多,开,27.6,29.83
2022-05-20 12:00:00,AVAXUSDT.BYBIT,多,平,80.8,29.83
2022-05-20 15:05:00,AVAXUSDT.BYBIT,空,开,0.2,29.53
2022-05-20 16:50:00,AVAXUSDT.BYBIT,空,开,27.2,30.28
2022-05-20 18:00:00,AVAXUSDT.BYBIT,空,平,27.6,30.915
2022-05-20 18:50:00,AVAXUSDT.BYBIT,空,平,0.1,31.28
2022-05-20 18:50:00,AVAXUSDT.BYBIT,空,开,52.7,31.28
2022-05-21 00:45:00,AVAXUSDT.BYBIT,多,开,29.1,28.255
2022-05-21 00:45:00,AVAXUSDT.BYBIT,多,平,79.3,28.255
2022-05-21 04:30:00,AVAXUSDT.BYBIT,空,开,28.1,29.27
2022-05-21 09:35:00,AVAXUSDT.BYBIT,多,平,28.3,28.61
2022-05-21 11:00:00,AVAXUSDT.BYBIT,空,开,28.2,29.2
2022-05-21 16:00:00,AVAXUSDT.BYBIT,空,平,28.3,29.51
2022-05-21 20:40:00,AVAXUSDT.BYBIT,多,开,28.5,28.875
2022-05-21 23:10:00,AVAXUSDT.BYBIT,空,平,28.6,29.64
2022-05-22 00:35:00,AVAXUSDT.BYBIT,空,平,0.3,30.22
2022-05-22 00:35:00,AVAXUSDT.BYBIT,空,开,54.6,30.22
2022-05-22 05:00:00,AVAXUSDT.BYBIT,多,开,27.9,29.61
2022-05-22 06:25:00,AVAXUSDT.BYBIT,多,平,83.2,29.385
2022-05-22 08:50:00,AVAXUSDT.BYBIT,空,开,27.5,30.005
2022-05-22 10:45:00,AVAXUSDT.BYBIT,多,平,27.5,29.425
2022-05-22 18:15:00,AVAXUSDT.BYBIT,空,平,28.0,30.58
2022-05-22 18:15:00,AVAXUSDT.BYBIT,空,开,26.9,30.58
2022-05-22 21:10:00,AVAXUSDT.BYBIT,空,平,0.2,30.93
2022-05-22 23:00:00,AVAXUSDT.BYBIT,空,平,0.5,32.2
2022-05-22 23:00:00,AVAXUSDT.BYBIT,空,开,51.2,32.2
2022-05-23 00:30:00,AVAXUSDT.BYBIT,多,开,26.2,31.405
2022-05-23 04:15:00,AVAXUSDT.BYBIT,多,平,78.8,30.975
2022-05-23 07:20:00,AVAXUSDT.BYBIT,空,平,26.1,32.035
2022-05-23 07:20:00,AVAXUSDT.BYBIT,空,开,25.7,32.035
2022-05-23 10:45:00,AVAXUSDT.BYBIT,多,开,26.6,30.985
2022-05-23 10:45:00,AVAXUSDT.BYBIT,多,平,25.7,30.985
2022-05-23 15:40:00,AVAXUSDT.BYBIT,空,平,26.7,32.225
2022-05-23 15:40:00,AVAXUSDT.BYBIT,空,开,25.6,32.225
2022-05-23 22:30:00,AVAXUSDT.BYBIT,多,开,26.1,31.5
2022-05-23 22:35:00,AVAXUSDT.BYBIT,多,平,25.8,31.425
2022-05-24 00:45:00,AVAXUSDT.BYBIT,空,平,26.2,32.525
2022-05-24 00:45:00,AVAXUSDT.BYBIT,空,开,25.3,32.525
2022-05-24 02:10:00,AVAXUSDT.BYBIT,多,开,25.9,31.82
2022-05-24 02:10:00,AVAXUSDT.BYBIT,多,平,25.5,31.82
2022-05-24 04:05:00,AVAXUSDT.BYBIT,多,开,54.7,30.115
2022-05-24 04:05:00,AVAXUSDT.BYBIT,空,开,0.8,30.115
2022-05-24 06:55:00,AVAXUSDT.BYBIT,空,开,0.4,29.145
2022-05-24 17:15:00,AVAXUSDT.BYBIT,空,开,0.2,28.735
2022-05-24 21:30:00,AVAXUSDT.BYBIT,多,开,116.3,28.325
2022-05-24 21:30:00,AVAXUSDT.BYBIT,空,开,0.2,28.325
2022-05-24 22:20:00,AVAXUSDT.BYBIT,空,开,0.6,27.37
2022-05-25 00:20:00,AVAXUSDT.BYBIT,空,开,28.7,28.685
2022-05-25 11:05:00,AVAXUSDT.BYBIT,空,开,56.0,29.41
2022-05-25 14:30:00,AVAXUSDT.BYBIT,多,平,85.3,28.445
2022-05-25 19:50:00,AVAXUSDT.BYBIT,空,开,0.3,27.8
2022-05-25 22:30:00,AVAXUSDT.BYBIT,空,开,29.1,28.375
2022-05-26 00:45:00,AVAXUSDT.BYBIT,多,平,28.9,27.55
2022-05-26 14:20:00,AVAXUSDT.BYBIT,多,开,253.2,26.04
2022-05-26 14:20:00,AVAXUSDT.BYBIT,空,开,0.8,26.04
2022-05-26 15:30:00,AVAXUSDT.BYBIT,空,开,0.3,25.535
2022-05-26 16:55:00,AVAXUSDT.BYBIT,多,开,540.8,24.38
2022-05-26 16:55:00,AVAXUSDT.BYBIT,空,开,0.8,24.38
2022-05-26 20:00:00,AVAXUSDT.BYBIT,空,开,0.2,24.135
2022-05-26 21:30:00,AVAXUSDT.BYBIT,多,开,1111.6,23.72
2022-05-26 21:30:00,AVAXUSDT.BYBIT,空,开,0.3,23.72
2022-05-26 22:30:00,AVAXUSDT.BYBIT,空,开,33.5,24.55
2022-05-27 00:40:00,AVAXUSDT.BYBIT,空,平,1480.6,25.21
2022-05-27 00:55:00,AVAXUSDT.BYBIT,空,开,65.2,25.28
2022-05-27 03:45:00,AVAXUSDT.BYBIT,多,平,99.2,24.355
2022-05-27 07:10:00,AVAXUSDT.BYBIT,空,开,0.2,24.09
2022-05-27 08:25:00,AVAXUSDT.BYBIT,空,开,0.4,23.53
2022-05-27 09:15:00,AVAXUSDT.BYBIT,空,开,0.3,23.17
2022-05-27 09:45:00,AVAXUSDT.BYBIT,空,开,0.2,22.89
2022-05-27 10:20:00,AVAXUSDT.BYBIT,多,开,3999.2,22.345
2022-05-27 10:20:00,AVAXUSDT.BYBIT,空,开,0.4,22.345
2022-05-27 11:50:00,AVAXUSDT.BYBIT,空,平,2316.9,22.91
2022-05-27 11:50:00,AVAXUSDT.BYBIT,空,开,36.0,22.91
2022-05-27 13:05:00,AVAXUSDT.BYBIT,多,平,36.0,22.365
2022-05-27 14:10:00,AVAXUSDT.BYBIT,空,开,0.3,22.04
2022-05-27 15:35:00,AVAXUSDT.BYBIT,空,开,36.1,22.795
2022-05-27 17:25:00,AVAXUSDT.BYBIT,多,平,36.1,22.08
2022-05-27 21:05:00,AVAXUSDT.BYBIT,空,开,35.9,22.9
2022-05-27 22:15:00,AVAXUSDT.BYBIT,空,平,1621.8,23.29
2022-05-28 01:50:00,AVAXUSDT.BYBIT,多,平,36.0,22.17
2022-05-28 03:00:00,AVAXUSDT.BYBIT,空,开,0.3,21.82
2022-05-28 03:35:00,AVAXUSDT.BYBIT,空,开,0.2,21.6
2022-05-28 04:50:00,AVAXUSDT.BYBIT,空,开,36.0,22.87
2022-05-28 21:50:00,AVAXUSDT.BYBIT,空,平,677.6,23.555
2022-05-28 21:50:00,AVAXUSDT.BYBIT,空,开,70.0,23.555
2022-05-29 00:00:00,AVAXUSDT.BYBIT,空,平,0.7,24.5
2022-05-29 03:15:00,AVAXUSDT.BYBIT,空,平,0.2,24.75
2022-05-29 04:10:00,AVAXUSDT.BYBIT,空,平,0.2,25.16
2022-05-29 04:10:00,AVAXUSDT.BYBIT,空,开,131.0,25.16
2022-05-29 08:55:00,AVAXUSDT.BYBIT,多,开,33.4,24.645
2022-05-29 16:50:00,AVAXUSDT.BYBIT,空,平,33.5,25.335
2022-05-29 20:45:00,AVAXUSDT.BYBIT,空,平,0.6,26.28
2022-05-29 20:45:00,AVAXUSDT.BYBIT,空,开,250.8,26.28
2022-05-29 21:45:00,AVAXUSDT.BYBIT,空,平,0.2,26.645
2022-05-30 00:00:00,AVAXUSDT.BYBIT,多,开,31.6,26.08
2022-05-30 10:55:00,AVAXUSDT.BYBIT,空,平,32.0,27.34
2022-05-30 10:55:00,AVAXUSDT.BYBIT,空,开,482.2,27.34
2022-05-30 12:55:00,AVAXUSDT.BYBIT,多,开,30.8,26.755
2022-05-30 14:40:00,AVAXUSDT.BYBIT,空,平,31.1,27.84
2022-05-30 19:10:00,AVAXUSDT.BYBIT,多,开,30.6,26.93
2022-05-31 05:35:00,AVAXUSDT.BYBIT,空,平,30.5,27.665
2022-05-31 09:20:00,AVAXUSDT.BYBIT,空,平,0.2,27.97
2022-05-31 11:20:00,AVAXUSDT.BYBIT,空,平,0.4,28.745
2022-05-31 11:20:00,AVAXUSDT.BYBIT,空,开,917.3,28.745
2022-05-31 13:15:00,AVAXUSDT.BYBIT,多,开,29.8,27.64
2022-05-31 15:00:00,AVAXUSDT.BYBIT,多,开,61.5,26.835
2022-05-31 15:00:00,AVAXUSDT.BYBIT,多,平,1334.5,26.835
2022-05-31 22:10:00,AVAXUSDT.BYBIT,多,平,556.1,26.035
2022-06-01 00:15:00,AVAXUSDT.BYBIT,空,开,30.9,26.72
2022-06-01 03:30:00,AVAXUSDT.BYBIT,多,平,30.9,26.14
2022-06-01 09:20:00,AVAXUSDT.BYBIT,空,开,30.7,26.765
2022-06-01 11:55:00,AVAXUSDT.BYBIT,多,平,30.6,25.87
2022-06-01 14:00:00,AVAXUSDT.BYBIT,空,开,0.2,25.555
2022-06-01 21:40:00,AVAXUSDT.BYBIT,空,开,31.4,26.225
2022-06-01 23:10:00,AVAXUSDT.BYBIT,多,平,31.3,25.48
2022-06-02 00:15:00,AVAXUSDT.BYBIT,多,开,132.4,24.88
2022-06-02 00:15:00,AVAXUSDT.BYBIT,空,开,0.4,24.88
2022-06-02 01:40:00,AVAXUSDT.BYBIT,空,开,0.2,24.475
2022-06-02 03:30:00,AVAXUSDT.BYBIT,空,开,0.2,24.205
2022-06-02 04:50:00,AVAXUSDT.BYBIT,多,开,278.1,23.705
2022-06-02 04:50:00,AVAXUSDT.BYBIT,空,开,0.4,23.705
2022-06-02 08:45:00,AVAXUSDT.BYBIT,空,开,0.3,23.215
2022-06-02 12:10:00,AVAXUSDT.BYBIT,空,开,0.2,22.965
2022-06-02 15:35:00,AVAXUSDT.BYBIT,空,开,35.0,23.54
2022-06-03 00:00:00,AVAXUSDT.BYBIT,空,开,67.8,24.305
2022-06-03 17:50:00,AVAXUSDT.BYBIT,多,平,103.2,23.485
2022-06-03 19:30:00,AVAXUSDT.BYBIT,空,开,0.6,22.795
2022-06-03 21:05:00,AVAXUSDT.BYBIT,多,开,579.3,22.76
2022-06-04 06:00:00,AVAXUSDT.BYBIT,空,开,35.4,23.26
2022-06-04 09:40:00,AVAXUSDT.BYBIT,多,平,35.3,22.64
2022-06-04 10:50:00,AVAXUSDT.BYBIT,空,开,0.2,22.34
2022-06-04 13:10:00,AVAXUSDT.BYBIT,空,开,36.1,22.86
2022-06-05 06:00:00,AVAXUSDT.BYBIT,空,平,1078.2,23.995
2022-06-05 06:00:00,AVAXUSDT.BYBIT,空,开,68.7,23.995
2022-06-05 08:00:00,AVAXUSDT.BYBIT,空,平,0.3,24.44
2022-06-05 15:55:00,AVAXUSDT.BYBIT,空,平,0.3,24.745
2022-06-05 16:50:00,AVAXUSDT.BYBIT,空,平,0.1,24.995
2022-06-05 20:25:00,AVAXUSDT.BYBIT,多,开,33.6,24.495
2022-06-06 10:15:00,AVAXUSDT.BYBIT,空,平,34.1,25.715
2022-06-06 10:15:00,AVAXUSDT.BYBIT,空,开,128.1,25.715
2022-06-06 12:15:00,AVAXUSDT.BYBIT,空,平,0.4,26.38
2022-06-06 15:15:00,AVAXUSDT.BYBIT,空,平,0.5,27.32
2022-06-06 15:15:00,AVAXUSDT.BYBIT,空,开,241.3,27.32
2022-06-06 23:30:00,AVAXUSDT.BYBIT,多,开,31.3,26.34
2022-06-07 01:35:00,AVAXUSDT.BYBIT,多,平,476.5,25.665
2022-06-07 04:50:00,AVAXUSDT.BYBIT,多,开,64.7,25.465
2022-06-07 09:05:00,AVAXUSDT.BYBIT,空,开,0.5,24.75
2022-06-07 10:35:00,AVAXUSDT.BYBIT,多,开,141.1,23.36
2022-06-07 10:35:00,AVAXUSDT.BYBIT,空,开,1.0,23.36
2022-06-07 11:50:00,AVAXUSDT.BYBIT,空,开,34.5,23.925
2022-06-08 03:55:00,AVAXUSDT.BYBIT,空,平,235.7,24.965
2022-06-08 03:55:00,AVAXUSDT.BYBIT,空,开,66.0,24.965
2022-06-08 04:30:00,AVAXUSDT.BYBIT,空,平,0.3,25.425
2022-06-08 07:10:00,AVAXUSDT.BYBIT,多,开,33.3,24.75
2022-06-08 12:05:00,AVAXUSDT.BYBIT,多,开,68.8,23.95
2022-06-08 12:05:00,AVAXUSDT.BYBIT,多,平,100.9,23.95
2022-06-08 14:20:00,AVAXUSDT.BYBIT,空,开,33.7,24.445
2022-06-08 18:00:00,AVAXUSDT.BYBIT,空,平,101.6,24.675
2022-06-09 02:45:00,AVAXUSDT.BYBIT,多,开,34.1,24.15
2022-06-09 10:25:00,AVAXUSDT.BYBIT,多,平,33.6,23.85
2022-06-09 17:50:00,AVAXUSDT.BYBIT,空,平,34.4,25.07
2022-06-09 17:50:00,AVAXUSDT.BYBIT,空,开,32.8,25.07
